586084501847516227	1.0	[4, 1, 0.5]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[4, 1, 0.6]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[4, 1, 0.7]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[4, 2, 0.1]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[4, 2, 0.2]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[4, 2, 0.3]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[4, 2, 0.4]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[4, 2, 0.5]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[4, 2, 0.6]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[4, 2, 0.7]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[4, 3, 0.1]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 3, 0.2]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 3, 0.3]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 3, 0.4]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 3, 0.5]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 3, 0.6]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 3, 0.7]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 4, 0.1]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 4, 0.2]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 4, 0.3]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 4, 0.4]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 4, 0.5]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 4, 0.6]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 4, 0.7]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 5, 0.1]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 5, 0.2]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 5, 0.3]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 5, 0.4]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 5, 0.5]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 5, 0.6]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 5, 0.7]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 6, 0.1]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 6, 0.2]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 6, 0.3]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 6, 0.4]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 6, 0.5]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 6, 0.6]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[4, 6, 0.7]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[5, 1, 0.1]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[5, 1, 0.2]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[5, 1, 0.3]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[5, 1, 0.4]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[5, 1, 0.5]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[5, 1, 0.6]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[5, 1, 0.7]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[5, 2, 0.1]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[5, 2, 0.2]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[5, 2, 0.3]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[5, 2, 0.4]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[5, 2, 0.5]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[5, 2, 0.6]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[5, 2, 0.7]	[586084501847516227, 8196858009542988556, 7623892666774052583, 2147239098155357659, 8325665913616406436, 3802487926353652904, 8734338365343287620, 5765272720852176830, 2084644007483150854, 4522001653962577736, 9240900962543015320, 5110187362143484770, 9196919879871722644, 8728537314131487835]
586084501847516227	1.0	[5, 3, 0.1]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[5, 3, 0.2]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[5, 3, 0.3]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[5, 3, 0.4]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[5, 3, 0.5]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
586084501847516227	1.0	[5, 3, 0.6]	[586084501847516227, 8196858009542988556, 2147239098155357659, 3802487926353652904, 5765272720852176830, 4522001653962577736, 5110187362143484770, 8728537314131487835]
